635983,8670,0
81655759,8355,0
81675537,8496,0
81695317,8879,0
81715091,9202,0
81735028,8613,0
81754807,8304,0
81774583,8458,0
81794361,8407,0
81814139,8714,0
81834074,8635,0
81853853,8353,0
81873630,8404,0
81893407,8513,0
81913186,8467,0
81933122,8670,0
81952899,8563,0
81972678,8243,0
81992454,8280,0
82012231,8598,0
82032169,8546,0
82051945,8291,0
82071723,8525,0
82091500,8571,0
82111277,8418,0
82131215,8654,0
82150990,8514,0
82170769,8430,0
82190547,8361,0
82210323,8589,0
82230260,8729,0
82250039,8665,0
82269814,8520,0
82289594,8320,0
82309372,8253,0
82329307,8574,0
82349085,8686,0
82368862,8662,0
82388639,8682,0
82408418,8733,0
82428353,9102,0
82448131,9277,0
82467910,8947,0
82487684,8517,0
82507464,8261,0
82527242,8754,0
82547176,8967,0
82566956,8753,0
82586734,8550,0
82606509,8325,0
82626288,8582,0
82646225,8752,0
82666001,8856,0
82685779,8692,0
82705554,8423,0
82725332,8374,0
82745269,8552,0
82765045,8695,0
82784824,8593,0
82804600,8421,0
82824377,8372,0
82844317,8556,0
82864091,8658,0
82883869,8541,0
82903647,8250,0
82923424,8176,0
82943361,8442,0
82963139,8677,0
82982915,8726,0
83002694,8569,0
83022471,8385,0
83042407,8418,0
83062186,8627,0
83081962,8718,0
83101740,8574,0
83121519,8350,0
83141454,8277,0
83161231,8441,0
83181010,8617,0
83200786,8528,0
83220564,8324,0
83240500,8254,0
83260277,8394,0
83280055,8596,0
83299831,8645,0
83319610,8494,0
83339547,8310,0
83359323,8300,0
83379101,8518,0
83398880,8609,0
83418655,8483,0
83438594,8302,0
83458372,8219,0
83478148,8556,0
83497926,8755,0
83517703,8624,0
83537639,8377,0
83557418,8372,0
83577193,8586,0
83596971,8813,0
83616750,8759,0
83636684,8535,0
83656464,8391,0
83676242,8491,0
83696017,8743,0
83715797,8807,0
83735734,8666,0
83755509,8492,0
83775288,8415,0
83795065,8640,0
83814841,8824,0
83834780,8707,0
83854554,8459,0
83874333,8423,0
83894113,8613,0
83913887,8869,0
83933825,8870,0
83953605,8677,0
83973379,8516,0
83993159,8639,0
84012936,8844,0
84032871,8869,0
84052650,8744,0
84072426,8581,0
84092203,8613,0
84111982,8865,0
84131917,9024,0
84151695,8877,0
84171475,8691,0
84191249,8653,0
84211028,8881,0
84230965,9096,0
84250742,9013,0
84270520,8805,0
84290298,8688,0
84310074,8842,0
84330012,9103,0
84349790,9091,0
84369567,8911,0
84389346,8693,0
84409122,8754,0
84429059,9011,0
84448838,9115,0
84468614,8907,0
84488391,8698,0
84508169,8660,0
84528104,8922,0
84547882,9124,0
84567659,8990,0
84587437,8753,0
84607215,8625,0
84627152,8796,0
84646929,9012,0
84666707,9020,0
84686483,8820,0
84706262,8607,0
84726199,8665,0
84745974,8941,0
84765753,8992,0
84785531,8865,0
84805307,8661,0
84825245,8642,0
84845022,8853,0
84864799,9025,0
84884577,8882,0
84904353,8686,0
84924291,8609,0
84944069,8792,0
84963843,8996,0
84983623,8964,0
85003401,8764,0
85023336,8577,0
85043115,8683,0
85062894,8914,0
85082668,8955,0
85102448,8808,0
85122384,8574,0
85142161,8582,0
85161940,8828,0
85181714,8943,0
85201492,8809,0
85221431,8620,0
85241206,8510,0
85260984,8705,0
85280764,8894,0
85300539,8864,0
85320478,8639,0
85340256,8507,0
85360031,8596,0
85379809,8826,0
85399586,8846,0
85419522,8679,0
85439302,8488,0
85459076,8512,0
85478855,8770,0
85498634,8865,0
85518568,8724,0
85538347,8550,0
85558126,8510,0
85577901,8711,0
85597679,8874,0
85617617,8784,0
85637393,8596,0
85657171,8488,0
85676948,8633,0
85696725,8839,0
85716663,8834,0
85736440,8635,0
85756218,8502,0
85775996,8562,0
85795772,8825,0
85815709,8863,0
85835488,8723,0
85855264,8564,0
85875042,8534,0
85894819,8772,0
85914755,8913,0
85934534,8803,0
85954311,8631,0
85974088,8526,0
85993867,8697,0
86013802,8895,0
86033580,8854,0
86053359,8646,0
86073135,8490,0
86092912,8599,0
86112691,8815,0
86132626,8885,0
86152404,8702,0
86172181,8511,0
86191958,8485,0
86211737,8730,0
86231672,8887,0
86251450,8751,0
starting
95156705,8929,0
95165484,8922,0
95185268,8757,0
95205204,8594,0
95224982,8670,0
95244759,8915,0
95264537,8940,0
95284317,8795,0
95304251,8628,0
95324028,8621,0
95343807,8824,0
95363583,8941,0
95383361,8808,0
95403298,8634,0
95423074,8581,0
95442853,8741,0
95462630,8906,0
95482407,8857,0
95502346,8666,0
95522122,8508,0
95541899,8587,0
95561678,8763,0
95581454,8738,0
95601391,8611,0
95621169,8440,0
95640945,8452,0
95660723,8685,0
95680500,8756,0
95700437,8629,0
95720215,8422,0
95739991,8406,0
95759770,8581,0
95779548,8771,0
95799483,8684,0
95819262,8452,0
95839040,8334,0
95858815,8457,0
95878594,8667,0
95898372,8698,0
95918307,8628,0
95938085,8492,0
95957862,8579,0
95977639,8810,0
95997418,8844,0
96017353,8715,0
96037131,8539,0
96056910,8526,0
96076684,8747,0
96096464,8869,0
96116401,8758,0
96136176,8612,0
96155956,8553,0
96175734,8701,0
96195509,8884,0
96215448,8854,0
96235225,8741,0
96255001,8600,0
96274779,8687,0
96294554,8886,0
96314492,8949,0
96334269,8787,0
96354045,8663,0
96373824,8668,0
96393600,8895,0
96413537,9013,0
96433317,8925,0
96453091,8801,0
96472869,8769,0
96492647,8996,0
96512583,9169,0
96532361,9147,0
96552139,9007,0
96571915,8911,0
96591694,9073,0
96611630,9281,0
96631407,9311,0
96651186,9190,0
96670962,9000,0
96690740,9033,0
96710678,9296,0
96730454,9362,0
96750231,9241,0
96770010,9066,0
96789786,9014,0
96809723,9193,0
96829500,9349,0
96849277,9261,0
96869055,9064,0
96888831,8926,0
96908769,9057,0
96928547,9227,0
96948323,9230,0
96968101,8998,0
96987880,8840,0
97007814,8834,0
97027594,9074,0
97047372,9089,0
97067148,8916,0
97086926,8769,0
97106862,8718,0
97126639,8910,0
97146418,8976,0
97166193,8866,0
97185971,8626,0
97205910,8543,0
97225684,8675,0
97245464,8898,0
97265242,8826,0
97285017,8627,0
97304956,8455,0
97324734,8529,0
97344509,8740,0
97364288,8753,0
97384065,8562,0
97404001,8393,0
97423779,8375,0
97443554,8594,0
97463332,8674,0
97483110,8556,0
97503045,8385,0
97522824,8313,0
97542600,8483,0
97562377,8614,0
97582157,8521,0
97602091,8340,0
97621869,8215,0
97641647,8313,0
97661424,8468,0
97681201,8472,0
97701139,8331,0
97720915,8145,0
97740694,8222,0
97760471,8425,0
97780248,8469,0
97800186,8294,0
97819962,8080,0
97839740,8007,0
97859519,8218,0
97879454,8422,0
97899231,8380,0
97919010,8309,0
97938786,8283,0
97958564,8471,0
97978500,8651,0
97998277,8633,0
98018055,8501,0
98037831,8401,0
98057610,8508,0
98077547,8768,0
98097323,8870,0
98117101,8722,0
98136880,8559,0
98156655,8573,0
98176594,8786,0
98196372,8916,0
98216148,8793,0
98235926,8636,0
98255703,8537,0
98275639,8720,0
98295418,8863,0
98315193,8814,0
98334971,8638,0
98354750,8508,0
98374684,8607,0
98394464,8810,0
98414242,8837,0
98434017,8702,0
98453797,8557,0
98473734,8616,0
98493509,8903,0
98513288,9037,0
98533065,8954,0
98552841,8841,0
98572780,8821,0
98592554,9042,0
98612333,9234,0
98632113,9165,0
98651887,8942,0
98671825,8833,0
98691605,8953,0
98711379,9110,0
98731159,9098,0
98750936,8923,0
98770871,8724,0
98790650,8678,0
98810426,8838,0
98830203,8869,0
98849982,8780,0
98869917,8661,0
98889695,8661,0
98909475,8862,0
98929249,9009,0
98949028,8857,0
98968965,8614,0
98988742,8498,0
99008520,8640,0
99028298,8851,0
99048074,8864,0
99068012,8760,0
99087790,8649,0
99107567,8767,0
99127346,8956,0
99147122,8938,0
99167059,8759,0
99186838,8613,0
99206614,8623,0
99226391,8844,0
99246169,9009,0
99266104,8903,0
99285882,8681,0
99305659,8552,0
99325437,8692,0
99345215,8825,0
99365152,8755,0
99384929,8573,0
99404707,8460,0
99424483,8620,0
99444262,8827,0
99464199,8874,0
99483974,8756,0
99503753,8569,0
99523531,8606,0
99543307,8839,0
99563245,8890,0
99583022,8742,0
99602799,8566,0
99622577,8457,0
99642353,8578,0
99662291,8696,0
99682069,8558,0
99701843,8349,0
99721623,8222,0
99741401,8331,0
99761336,8524,0
99781115,8513,0
99800894,8355,0
99820668,8248,0
99840448,8319,0
99860384,8577,0
99880161,8641,0
99899940,8509,0
99919714,8395,0
99939492,8410,0
99959431,8626,0
99979206,8817,0
99998984,8748,0
100018764,8620,0
100038539,8579,0
100058478,8750,0
100078256,8918,0
100098031,8862,0
100117809,8674,0
100137586,8531,0
100157522,8583,0
100177302,8795,0
100197076,8852,0
100216855,8703,0
100236634,8548,0
100256568,8544,0
100276347,8751,0
100296126,8828,0
100315901,8722,0
100335679,8547,0
100355617,8454,0
100375393,8624,0
